,date,id_producto,demanda
2195,2022-12-17,36,680.7214143722251
2196,2022-12-17,37,404.31203785125604
2197,2022-12-17,38,483.42008787997133
2198,2022-12-17,39,615.9205819945967
2199,2022-12-17,40,696.6287107471037
2200,2022-12-17,41,573.1679458164292
2201,2022-12-17,42,907.9767510179192
2202,2022-12-17,43,580.3457192316075
2203,2022-12-17,44,378.0545598711926
2204,2022-12-17,45,695.2503886032939
2205,2022-12-17,46,558.2228015977255
2206,2022-12-17,47,283.04526163464493
2207,2022-12-17,48,191.19983412643543
2208,2022-12-17,49,601.3132653736286
2209,2022-12-17,50,429.31275904708696
2210,2022-12-17,51,396.12940134579026
2211,2022-12-17,52,331.8923684936201
2212,2022-12-17,53,536.6787987889641
2213,2022-12-17,54,640.1114229605193
2214,2022-12-17,55,736.3539536178616
2215,2022-12-17,56,253.93218347116837
2216,2022-12-17,57,313.49719809203475
2217,2022-12-17,58,122.36153449911055
2218,2022-12-17,59,248.6427749366978
2219,2022-12-17,60,272.3868080581508
2220,2022-12-17,61,211.3784920181117
2221,2022-12-17,62,543.7574240886063
2222,2022-12-17,63,372.51833881986954
2223,2022-12-17,64,496.81455480397585
2224,2022-12-17,65,455.63670313888383
2225,2022-12-17,66,510.69048361764567
2226,2022-12-17,67,433.64038935449776
2227,2022-12-17,68,322.4932118144518
2228,2022-12-17,69,522.977362475038
2229,2022-12-17,70,280.8566840214901
2230,2022-12-17,71,144.9867754279205
2231,2022-12-17,72,366.92793065191495
2232,2022-12-17,73,669.3014859605812
2233,2022-12-17,74,545.1379767483488
2234,2022-12-17,75,582.1404045521742
2235,2022-12-17,76,739.8466188536024
2236,2022-12-17,77,205.77012833476894
2237,2022-12-17,78,427.0316280948375
2238,2022-12-17,79,639.0497340765216
2239,2022-12-17,80,146.8340835287547
2240,2022-12-17,81,252.79169889561874
2241,2022-12-17,82,664.1534198720585
2242,2022-12-17,83,422.42651723635595
2243,2022-12-17,84,491.86735128685564
2244,2022-12-17,85,567.0199219565568
2245,2022-12-17,86,414.21597515460985
2246,2022-12-17,87,581.6862668994474
2247,2022-12-17,88,331.2607314392246
2248,2022-12-17,89,334.93272313176226
2249,2022-12-17,90,633.3047403108069
2250,2022-12-17,91,420.7275735717451
2251,2022-12-17,92,241.4664721148276
2252,2022-12-17,93,127.78256042380437
2253,2022-12-17,94,517.6767887901262
2254,2022-12-17,95,422.7317711428061
2255,2022-12-17,96,183.4675575698695
2256,2022-12-17,97,518.4260436499937
2257,2022-12-17,98,516.3751790456447
2258,2022-12-17,99,495.0309166915015
2259,2022-12-17,100,206.82884732390104
2260,2022-12-17,101,793.2882972411865
2261,2022-12-17,102,419.89448091895633
2262,2022-12-17,103,198.35155270064044
2263,2022-12-17,104,238.56924524311418
2264,2022-12-17,105,316.5103990619866
2265,2022-12-17,106,628.2734552998556
2266,2022-12-17,107,479.44255686705424
2267,2022-12-17,108,424.32279598134687
2268,2022-12-17,109,249.03847065789725
2269,2022-12-17,110,284.66567768705704
2270,2022-12-17,111,502.8084871357171
2271,2022-12-17,112,358.639325642431
2272,2022-12-17,113,172.13811019049373
2273,2022-12-17,114,533.9824433416636
2274,2022-12-17,115,530.3306484315674
2275,2022-12-17,116,206.32078657200347
2276,2022-12-17,117,498.7148771231771
2277,2022-12-17,118,511.7649955652107
2278,2022-12-17,119,636.2509847907461
2279,2022-12-17,120,344.4038624346397
2280,2022-12-17,121,536.7449064184605
2281,2022-12-17,122,467.4087259154951
2282,2022-12-17,123,338.3014802008313
2283,2022-12-17,124,729.2876314566131
2284,2022-12-17,125,355.68377911434277
2285,2022-12-17,126,271.95286759258147
2286,2022-12-17,127,646.7042424067679
2287,2022-12-17,128,295.20112385404923
2288,2022-12-17,129,590.7939449601729
2289,2022-12-17,130,520.6781183857931
2290,2022-12-17,131,210.9502345002895
2291,2022-12-17,132,527.1444416079141
2292,2022-12-17,133,204.3480965102992
2293,2022-12-17,134,574.7720529418623
2294,2022-12-17,135,523.8448068481123
2295,2022-12-18,1,323.59513688438005
2296,2022-12-18,2,482.19997001978504
2297,2022-12-18,3,624.8451127090832
2298,2022-12-18,4,285.80526164271055
2299,2022-12-18,5,242.39146822645327
2300,2022-12-18,6,125.26835369959028
2301,2022-12-18,7,358.15194850334433
2302,2022-12-18,8,194.1747067057697
2303,2022-12-18,9,498.8546289814824
2304,2022-12-18,10,323.0441323023008
2305,2022-12-18,11,288.28324915058715
2306,2022-12-18,12,472.869683779287
2307,2022-12-18,13,550.1169353062089
2308,2022-12-18,14,463.0783127823254
2309,2022-12-18,15,574.6807595271005
2310,2022-12-18,16,404.6099401924532
2311,2022-12-18,17,150.63701074898765
2312,2022-12-18,18,118.56043147935654
2313,2022-12-18,19,431.5384671400136
2314,2022-12-18,20,789.2120231971078
2315,2022-12-18,21,320.5073898471203
2316,2022-12-18,22,294.00625057321326
2317,2022-12-18,23,486.232969690069
2318,2022-12-18,24,392.8882716411847
2319,2022-12-18,25,286.01994723035955
2320,2022-12-18,26,327.59963593945236
2321,2022-12-18,27,485.1655516380963
2322,2022-12-18,28,325.73595638376014
2323,2022-12-18,29,164.02805551904223
2324,2022-12-18,30,399.06932166965476
2325,2022-12-18,31,421.700861278807
2326,2022-12-18,32,200.3412160900027
2327,2022-12-18,33,518.0478335031278
2328,2022-12-18,34,318.72730869573775
2329,2022-12-18,35,408.09051859962733
2330,2022-12-18,36,680.0138288523615
2331,2022-12-18,37,406.8824238870968
2332,2022-12-18,38,488.81941593535726
2333,2022-12-18,39,623.9452610021274
2334,2022-12-18,40,702.7854393151813
2335,2022-12-18,41,586.6402064176857
2336,2022-12-18,42,913.8913836387276
2337,2022-12-18,43,585.5874252881551
2338,2022-12-18,44,381.9896100439512
2339,2022-12-18,45,701.4154484701996
2340,2022-12-18,46,562.4085275279087
2341,2022-12-18,47,287.89081771737096
2342,2022-12-18,48,191.4987938475244
2343,2022-12-18,49,601.9118555983243
2344,2022-12-18,50,434.5691580253208
2345,2022-12-18,51,407.0494934394194
2346,2022-12-18,52,336.61432075554535
2347,2022-12-18,53,539.3408596294923
2348,2022-12-18,54,646.5886166164876
2349,2022-12-18,55,743.23147686367
2350,2022-12-18,56,254.20302803362048
2351,2022-12-18,57,313.5771893067488
2352,2022-12-18,58,129.32577974708167
2353,2022-12-18,59,253.28230684950015
2354,2022-12-18,60,276.01665193208123
2355,2022-12-18,61,214.92968446381948
2356,2022-12-18,62,549.6343675004375
2357,2022-12-18,63,377.6739700473156
2358,2022-12-18,64,503.3385013896316
2359,2022-12-18,65,461.47090668254737
2360,2022-12-18,66,515.9479367445058
2361,2022-12-18,67,439.0223529079269
2362,2022-12-18,68,326.68807338857755
2363,2022-12-18,69,536.3745193165289
2364,2022-12-18,70,284.4698271507916
2365,2022-12-18,71,148.09364719491734
2366,2022-12-18,72,363.3262576791151
2367,2022-12-18,73,673.9855334239676
2368,2022-12-18,74,546.7549094913795
2369,2022-12-18,75,588.7985064112675
2370,2022-12-18,76,743.9754905357352
2371,2022-12-18,77,209.38897062178532
2372,2022-12-18,78,431.83778727638514
2373,2022-12-18,79,640.669504954318
2374,2022-12-18,80,149.97843088168722
2375,2022-12-18,81,256.27508891212733
2376,2022-12-18,82,666.4132954971449
2377,2022-12-18,83,423.16728885753605
2378,2022-12-18,84,497.84462123676917
2379,2022-12-18,85,572.4707484250232
2380,2022-12-18,86,426.82417630762416
2381,2022-12-18,87,587.5169761804157
2382,2022-12-18,88,335.25567235905714
2383,2022-12-18,89,340.1870469146836
2384,2022-12-18,90,647.7908864101103
2385,2022-12-18,91,426.4844303136508
2386,2022-12-18,92,245.1368585912971
2387,2022-12-18,93,130.8126614083305
2388,2022-12-18,94,519.0668233397976
2389,2022-12-18,95,424.54721333099064
2390,2022-12-18,96,186.64855653413198
2391,2022-12-18,97,523.4872077143539
2392,2022-12-18,98,522.7842574672379
2393,2022-12-18,99,497.95251298301287
2394,2022-12-18,100,212.5077553483754
2395,2022-12-18,101,795.4394096717172
2396,2022-12-18,102,425.006394423561
2397,2022-12-18,103,202.08265389878963
2398,2022-12-18,104,249.91227153040583
2399,2022-12-18,105,321.19689752752515
2400,2022-12-18,106,630.8065867733551
2401,2022-12-18,107,485.07624466364564
2402,2022-12-18,108,425.16890833554703
2403,2022-12-18,109,251.09750286249457
2404,2022-12-18,110,288.2838791049328
2405,2022-12-18,111,510.02753259832593
2406,2022-12-18,112,360.3579402097114
2407,2022-12-18,113,175.53105373483433
2408,2022-12-18,114,540.9336665386456
2409,2022-12-18,115,533.5916917445668
2410,2022-12-18,116,209.88819148109016
2411,2022-12-18,117,498.93359979416186
2412,2022-12-18,118,524.3458847779877
2413,2022-12-18,119,642.7131637982768
2414,2022-12-18,120,355.3149391064528
2415,2022-12-18,121,539.804808374038
2416,2022-12-18,122,472.9657230382602
2417,2022-12-18,123,342.33858115483986
2418,2022-12-18,124,736.9722836086751
2419,2022-12-18,125,359.94274286131827
2420,2022-12-18,126,276.0958492838947
2421,2022-12-18,127,651.7309412373418
2422,2022-12-18,128,299.2504623568859
2423,2022-12-18,129,598.2888388114536
2424,2022-12-18,130,522.1982035946442
2425,2022-12-18,131,214.57514978535275
2426,2022-12-18,132,534.0494611916167
2427,2022-12-18,133,207.7878692782726
2428,2022-12-18,134,582.0110569005649
2429,2022-12-18,135,530.3288669591586
2430,2022-12-19,1,281.06860557356254
2431,2022-12-19,2,457.55592082335374
2432,2022-12-19,3,588.8343558542167
2433,2022-12-19,4,245.19990832498135
2434,2022-12-19,5,205.30110626904772
2435,2022-12-19,6,98.75778838987773
2436,2022-12-19,7,321.3939840068763
2437,2022-12-19,8,168.0354945454712
2438,2022-12-19,9,457.5151093894149
2439,2022-12-19,10,297.0895820072367
2440,2022-12-19,11,262.154855471734
2441,2022-12-19,12,448.7299070437932
2442,2022-12-19,13,513.7506486661862
2443,2022-12-19,14,426.58231117648234
2444,2022-12-19,15,537.1293918050708
2445,2022-12-19,16,375.19741573440683
2446,2022-12-19,17,112.97168426826667
2447,2022-12-19,18,92.33848616476118
2448,2022-12-19,19,405.9513790031526
2449,2022-12-19,20,752.350018397234
2450,2022-12-19,21,294.4776747571343
2451,2022-12-19,22,268.1481205662351
2452,2022-12-19,23,450.86909393871815
2453,2022-12-19,24,356.8690919347557
2454,2022-12-19,25,249.08186798779772
2455,2022-12-19,26,302.1212666746617
2456,2022-12-19,27,461.46687597682126
2457,2022-12-19,28,300.5516850193601
2458,2022-12-19,29,121.22295975509971
2459,2022-12-19,30,361.8483902542414
2460,2022-12-19,31,396.5812261448757
2461,2022-12-19,32,174.7288593984542
2462,2022-12-19,33,478.333196738133
2463,2022-12-19,34,281.72827059087126
2464,2022-12-19,35,382.4699679383523
2465,2022-12-19,36,638.4935325066929
2466,2022-12-19,37,377.6969654690895
2467,2022-12-19,38,452.25186586760015
2468,2022-12-19,39,589.9455515105421
2469,2022-12-19,40,666.9464048724242
2470,2022-12-19,41,547.968324779644
2471,2022-12-19,42,877.7363396744861
2472,2022-12-19,43,561.1803756034426
2473,2022-12-19,44,356.301646052598
2474,2022-12-19,45,665.5768717911144
2475,2022-12-19,46,522.5085526135756
2476,2022-12-19,47,250.7749430646529
2477,2022-12-19,48,147.2275724506819
2478,2022-12-19,49,570.241182802298
2479,2022-12-19,50,397.84541899271994
2480,2022-12-19,51,378.19933654965666
2481,2022-12-19,52,299.36342870780777
2482,2022-12-19,53,510.2664546782819
2483,2022-12-19,54,611.0630587362305
2484,2022-12-19,55,708.051408485366
2485,2022-12-19,56,222.78733356214636
2486,2022-12-19,57,275.0489552588281
2487,2022-12-19,58,94.42571067553783
2488,2022-12-19,59,215.97427826611803
2489,2022-12-19,60,250.0240156995171
2490,2022-12-19,61,188.877874647271
2491,2022-12-19,62,513.5457908213523
2492,2022-12-19,63,353.1939528333062
2493,2022-12-19,64,467.89189248398384
2494,2022-12-19,65,425.3280697495559
2495,2022-12-19,66,491.5643855949495
2496,2022-12-19,67,402.4474481038417
2497,2022-12-19,68,301.2574946511306
2498,2022-12-19,69,497.65289402613985
2499,2022-12-19,70,258.4677152102197
2500,2022-12-19,71,121.60284773908663
2501,2022-12-19,72,331.3513188942254
2502,2022-12-19,73,634.5178400037751
2503,2022-12-19,74,509.7427887247088
2504,2022-12-19,75,553.4629814899947
2505,2022-12-19,76,704.0116118128083
2506,2022-12-19,77,183.4012400899048
2507,2022-12-19,78,407.02933988659447
2508,2022-12-19,79,603.6587574786629
2509,2022-12-19,80,123.5268560504903
2510,2022-12-19,81,230.15115079968038
2511,2022-12-19,82,636.3571246542435
2512,2022-12-19,83,391.6107518036972
2513,2022-12-19,84,461.8434163838558
2514,2022-12-19,85,535.9504700857817
2515,2022-12-19,86,387.30033544106686
2516,2022-12-19,87,551.3712400775023
2517,2022-12-19,88,309.62207543313366
2518,2022-12-19,89,303.459462667239
2519,2022-12-19,90,610.1158614615217
2520,2022-12-19,91,390.2299143035109
2521,2022-12-19,92,219.18839655306894
2522,2022-12-19,93,104.24833557005351
2523,2022-12-19,94,481.84535198718936
2524,2022-12-19,95,394.6285548397411
2525,2022-12-19,96,160.23309162725147
2526,2022-12-19,97,498.91002253159445
2527,2022-12-19,98,487.2161886006527
2528,2022-12-19,99,456.8055898264922
2529,2022-12-19,100,175.79042920471895
2530,2022-12-19,101,758.8617981823902
2531,2022-12-19,102,388.1320816604914
2532,2022-12-19,103,176.19705807149896
2533,2022-12-19,104,209.12131793191494
2534,2022-12-19,105,283.9159838123071
2535,2022-12-19,106,594.6334247469188
2536,2022-12-19,107,448.7362946935448
2537,2022-12-19,108,394.25926778863345
2538,2022-12-19,109,209.09573656632548
2539,2022-12-19,110,262.2604353772515
2540,2022-12-19,111,475.2308260364282
2541,2022-12-19,112,317.4704163226345
2542,2022-12-19,113,149.32883040510225
2543,2022-12-19,114,505.8459443517479
2544,2022-12-19,115,492.74558035562427
2545,2022-12-19,116,183.8361222651276
2546,2022-12-19,117,466.8461484336824
2547,2022-12-19,118,497.151642194862
2548,2022-12-19,119,607.1791830664572
2549,2022-12-19,120,314.1095567970208
2550,2022-12-19,121,498.7850519655642
2551,2022-12-19,122,436.5337473113234
2552,2022-12-19,123,316.7407050541117
2553,2022-12-19,124,702.6126498006836
2554,2022-12-19,125,334.5950651248479
2555,2022-12-19,126,250.60844681597902
2556,2022-12-19,127,612.6071198874617
2557,2022-12-19,128,273.6662276135796
2558,2022-12-19,129,563.7544613511184
2559,2022-12-19,130,485.0510120271922
2560,2022-12-19,131,188.60074780571833
2561,2022-12-19,132,498.95679515706274
2562,2022-12-19,133,181.62719563115772
2563,2022-12-19,134,547.2163644988234
2564,2022-12-19,135,494.84289037772965
2565,2022-12-20,1,295.16265063954256
2566,2022-12-20,2,471.48418878144935
2567,2022-12-20,3,602.9343189452122
2568,2022-12-20,4,264.4512160277193
2569,2022-12-20,5,218.33971376922474
2570,2022-12-20,6,110.88742658723115
2571,2022-12-20,7,334.7325487824439
2572,2022-12-20,8,180.53357146352775
2573,2022-12-20,9,472.74405740949646
2574,2022-12-20,10,309.7460298969729
2575,2022-12-20,11,274.63953517299365
2576,2022-12-20,12,463.19101191595314
2577,2022-12-20,13,527.4921217669473
2578,2022-12-20,14,440.19895212392316
2579,2022-12-20,15,559.4160693808592
2580,2022-12-20,16,390.88371220069007
2581,2022-12-20,17,125.44311494959422
2582,2022-12-20,18,104.74807736504428
2583,2022-12-20,19,418.98722142413885
2584,2022-12-20,20,764.3512493022029
2585,2022-12-20,21,307.0581796537065
2586,2022-12-20,22,280.8968688710104
2587,2022-12-20,23,465.5671100082293
2588,2022-12-20,24,370.9508970667687
2589,2022-12-20,25,262.26102419402946
2590,2022-12-20,26,315.2362106581479
2591,2022-12-20,27,476.37912220640123
2592,2022-12-20,28,313.9974548085104
2593,2022-12-20,29,135.04695095755434
2594,2022-12-20,30,374.72530036671765
2595,2022-12-20,31,410.04075936176037
2596,2022-12-20,32,187.75337979795788
2597,2022-12-20,33,498.47226078852714
2598,2022-12-20,34,294.8399371730777
2599,2022-12-20,35,395.4645505937135
2600,2022-12-20,36,652.2858577157479
2601,2022-12-20,37,393.5770332976774
2602,2022-12-20,38,465.7976907750019
2603,2022-12-20,39,606.0011115253658
2604,2022-12-20,40,681.1923945747478
2605,2022-12-20,41,569.1490148066007
2606,2022-12-20,42,891.5997304998566
2607,2022-12-20,43,575.3686533271632
2608,2022-12-20,44,369.233911813428
2609,2022-12-20,45,679.8188331731255
2610,2022-12-20,46,539.1767401356103
2611,2022-12-20,47,263.77345046717187
2612,2022-12-20,48,160.2862723517048
2613,2022-12-20,49,584.3826583956181
2614,2022-12-20,50,411.2226342809811
2615,2022-12-20,51,397.7379945296509
2616,2022-12-20,52,312.21645881540485
2617,2022-12-20,53,526.2751846162448
2618,2022-12-20,54,625.6175201182416
2619,2022-12-20,55,722.9011884708927
2620,2022-12-20,56,236.49483974522647
2621,2022-12-20,57,285.45098877610167
2622,2022-12-20,58,114.38787491640889
2623,2022-12-20,59,228.79264040496693
2624,2022-12-20,60,262.650586880269
2625,2022-12-20,61,201.45947054726113
2626,2022-12-20,62,527.5729389709379
2627,2022-12-20,63,367.3216379056596
2628,2022-12-20,64,482.55655284060435
2629,2022-12-20,65,439.2900170934811
2630,2022-12-20,66,505.7862631721857
2631,2022-12-20,67,415.99290680030595
2632,2022-12-20,68,314.4472982537575
2633,2022-12-20,69,518.8035852738033
2634,2022-12-20,70,271.0919823138231
2635,2022-12-20,71,133.75209729508262
2636,2022-12-20,72,343.28316723210287
2637,2022-12-20,73,651.5587997426067
2638,2022-12-20,74,521.645691992959
2639,2022-12-20,75,568.2198049325527
2640,2022-12-20,76,720.606648700081
2641,2022-12-20,77,196.04489348501212
2642,2022-12-20,78,420.8494535478151
2643,2022-12-20,79,615.5621185105849
2644,2022-12-20,80,135.71739207499397
2645,2022-12-20,81,242.65816936812755
2646,2022-12-20,82,652.0592081577199
2647,2022-12-20,83,405.8381496382283
2648,2022-12-20,84,475.94682796117945
2649,2022-12-20,85,549.542620676779
2650,2022-12-20,86,407.63977790942977
2651,2022-12-20,87,565.332317670451
2652,2022-12-20,88,322.60112464122926
2653,2022-12-20,89,316.83231394182826
2654,2022-12-20,90,632.272534154494
2655,2022-12-20,91,404.0488257587642
2656,2022-12-20,92,231.86402474065673
2657,2022-12-20,93,116.32668707001923
2658,2022-12-20,94,493.55724573395514
2659,2022-12-20,95,409.80240013414937
2660,2022-12-20,96,172.4578988919877
2661,2022-12-20,97,512.9444611439869
2662,2022-12-20,98,501.7534991037576
2663,2022-12-20,99,472.24871020985506
2664,2022-12-20,100,194.65769704161923
2665,2022-12-20,101,771.1027751811091
2666,2022-12-20,102,401.35359626515515
2667,2022-12-20,103,188.93401896172347
2668,2022-12-20,104,228.18595723865675
2669,2022-12-20,105,296.74381402976746
2670,2022-12-20,106,607.3007933472002
2671,2022-12-20,107,462.5062712122765
2672,2022-12-20,108,408.4208144990573
2673,2022-12-20,109,223.68454786765344
2674,2022-12-20,110,274.8402231107377
2675,2022-12-20,111,490.5026336098456
2676,2022-12-20,112,331.8822198613527
2677,2022-12-20,113,161.76810757950645
2678,2022-12-20,114,520.8104093958702
2679,2022-12-20,115,508.4580794010965
2680,2022-12-20,116,196.40341305037165
2681,2022-12-20,117,480.5398090855963
2682,2022-12-20,118,518.3391344033755
2683,2022-12-20,119,621.7305621730777
2684,2022-12-20,120,332.7735193764713
2685,2022-12-20,121,514.3471603860364
2686,2022-12-20,122,450.1975226581783
2687,2022-12-20,123,329.75199608349635
2688,2022-12-20,124,718.2867095713666
2689,2022-12-20,125,347.8809990985703
2690,2022-12-20,126,263.7336752232934
2691,2022-12-20,127,629.9870383665277
2692,2022-12-20,128,286.6925180326127
